"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List insert backward";"949";"uint64_t";1;7.35428945645056e-08;0.013883264663893;0;0;0;0.0112608
"Skip List insert backward";"948";"uint64_t";1;7.37136048849505e-08;0.0206393299795849;0;0;0;0.0112799
"Skip List insert backward";"947";"uint64_t";1;7.26896748431261e-08;0.0126403559172758;0;0;0;0.0116928
"Skip List insert backward";"946";"uint64_t";1;7.29377502730251e-08;0.0177405784225901;0;0;0;0.011835
"Skip List insert backward";"945";"uint64_t";1;7.43233402111907e-08;0.0318206203683208;0;0;0;0.0119451
"Skip List insert backward";"944";"uint64_t";1;7.27864583333333e-08;0.01250879402687;0;0;0;0.0111919
"Skip List insert backward";"943";"uint64_t";1;7.2609888271894e-08;0.0118996835727;0;0;0;0.0113352
"Skip List insert backward";"942";"uint64_t";1;7.3305742369374e-08;0.0127593938309232;0;0;0;0.0112293
"Skip List insert backward";"941";"uint64_t";1;7.20664797757309e-08;0.0125878218040755;0;0;0;0.0116035
"Skip List insert backward";"940";"uint64_t";1;7.43893156182963e-08;0.0263036612556917;0;0;0;0.0119349
"Skip List insert backward";"939";"uint64_t";1;7.2952473731821e-08;0.0115671788403229;0;0;0;0.0119553
"Skip List insert backward";"938";"uint64_t";1;7.21575704773166e-08;0.00954462266048984;0;0;0;0.0121483
"Skip List insert backward";"937";"uint64_t";1;7.21534739025233e-08;0.00761672126299182;0;0;0;0.0119842
"Skip List insert backward";"936";"uint64_t";1;7.17181892589561e-08;0.00545544968633217;0;0;0;0.0112837
"Skip List insert backward";"935";"uint64_t";1;7.28034853785728e-08;0.0172598164248635;0;0;0;0.0112154
"Skip List insert backward";"934";"uint64_t";1;7.297e-08;0.00923001282177715;0;0;0;0.0116179
"Skip List insert backward";"933";"uint64_t";1;7.29178351093662e-08;0.00907919835103664;0;0;0;0.0118472
"Skip List insert backward";"932";"uint64_t";1;7.26954972243164e-08;0.00797971747526835;0;0;0;0.0119383
"Skip List insert backward";"931";"uint64_t";1;7.2894861233034e-08;0.0157457605293868;0;0;0;0.0119565
"Skip List insert backward";"930";"uint64_t";1;7.258e-08;0.0129199416431111;0;0;0;0.0120389
"Skip List insert backward";"929";"uint64_t";1;7.52439024390244e-08;0.00616384580732341;0;0;0;0.011438
"Skip List insert backward";"928";"uint64_t";1;7.57296781232951e-08;0.0168807201960906;0;0;0;0.0113889
"Skip List insert backward";"927";"uint64_t";1;7.53877821068882e-08;0.0163672047942894;0;0;0;0.0117685
"Skip List insert backward";"926";"uint64_t";1;7.50715773034878e-08;0.0276686165248255;0;0;0;0.0118814
"Skip List insert backward";"925";"uint64_t";1;7.52207137027969e-08;0.0144957730962834;0;0;0;0.0119954
"Skip List insert backward";"924";"uint64_t";1;7.43015983321751e-08;0.021863473566045;0;0;0;0.0119996
"Skip List insert backward";"923";"uint64_t";1;7.2967409948542e-08;0.00990062764390867;0;0;0;0.0112009
"Skip List insert backward";"922";"uint64_t";1;7.40939412695138e-08;0.0132253097024341;0;0;0;0.0113999
"Skip List insert backward";"921";"uint64_t";1;7.36615749666321e-08;0.00393436171918055;0;0;0;0.0117466
"Skip List insert backward";"920";"uint64_t";1;7.39048991354467e-08;0.0123404160766982;0;0;0;0.0118337
"Skip List insert backward";"919";"uint64_t";1;7.332478815068e-08;0.00894600381019773;0;0;0;0.0119486
"Skip List insert backward";"918";"uint64_t";1;7.4588804422944e-08;0.0228873297597682;0;0;0;0.0122071
"Skip List insert backward";"917";"uint64_t";1;7.50825577904533e-08;0.0120859674446532;0;0;0;0.0117349
"Skip List insert backward";"916";"uint64_t";1;7.48509635380563e-08;0.0136674073810066;0;0;0;0.011261
"Skip List insert backward";"915";"uint64_t";1;7.57851584213452e-08;0.0231081552097439;0;0;0;0.0115365
"Skip List insert backward";"914";"uint64_t";1;7.44943581009155e-08;0.0104983866433185;0;0;0;0.0118449
"Skip List insert backward";"913";"uint64_t";1;7.43591549295775e-08;0.0115515566532101;0;0;0;0.0120359
"Skip List insert backward";"912";"uint64_t";1;7.43569591311803e-08;0.0125840762316215;0;0;0;0.0121043
"Skip List insert backward";"911";"uint64_t";1;7.35028037383178e-08;0.0068375439009199;0;0;0;0.0117111
"Skip List insert backward";"910";"uint64_t";1;7.37713716169593e-08;0.0144715278366369;0;0;0;0.0111069
"Skip List insert backward";"909";"uint64_t";1;7.36838584520704e-08;0.0124378957109671;0;0;0;0.0115264
"Skip List insert backward";"908";"uint64_t";1;7.39982076558699e-08;0.0156153848514939;0;0;0;0.0118712
"Skip List insert backward";"907";"uint64_t";1;7.40336967294351e-08;0.0112511505181682;0;0;0;0.0119434
"Skip List insert backward";"906";"uint64_t";1;7.37179487179487e-08;0.0148305883239738;0;0;0;0.0118905
"Skip List insert backward";"905";"uint64_t";1;7.30692554390223e-08;0.00483582224083032;0;0;0;0.0114439
"Skip List insert backward";"904";"uint64_t";1;7.31752643383531e-08;0.0042504291014383;0;0;0;0.0113606
"Skip List insert backward";"903";"uint64_t";1;7.27871054398925e-08;0.00583802002639428;0;0;0;0.0113855
"Skip List insert backward";"902";"uint64_t";1;7.35533647663952e-08;0.0124484450159547;0;0;0;0.0116929
"Skip List insert backward";"901";"uint64_t";1;7.34895109522864e-08;0.0167296291219584;0;0;0;0.0118547
"Skip List insert backward";"900";"uint64_t";1;7.28397806432489e-08;0.0177437154269877;0;0;0;0.0117448
"Skip List insert backward";"899";"uint64_t";1;7.22280298278626e-08;0.00771231102806768;0;0;0;0.0120052
"Skip List insert backward";"898";"uint64_t";1;7.25995948683322e-08;0.0113449924660629;0;0;0;0.011689
"Skip List insert backward";"897";"uint64_t";1;7.25538550808733e-08;0.00853171433159911;0;0;0;0.0112104
"Skip List insert backward";"896";"uint64_t";1;7.29548269343589e-08;0.0153943831227541;0;0;0;0.0115044
"Skip List insert backward";"895";"uint64_t";1;7.3368220069302e-08;0.0167920584611623;0;0;0;0.0117212
"Skip List insert backward";"894";"uint64_t";1;7.298e-08;0.0100543227796424;0;0;0;0.0118519
"Skip List insert backward";"893";"uint64_t";1;7.32570011668611e-08;0.0197770998942533;0;0;0;0.0119846
"Skip List insert backward";"892";"uint64_t";1;7.28688473325411e-08;0.0152126351174896;0;0;0;0.0120966
"Skip List insert backward";"891";"uint64_t";1;7.27874432677761e-08;0.0120561258608042;0;0;0;0.0117449
"Skip List insert backward";"890";"uint64_t";1;7.25860075166233e-08;0.00885285948637139;0;0;0;0.0113376
"Skip List insert backward";"889";"uint64_t";1;7.27800829875519e-08;0.0115197974541108;0;0;0;0.0114258
"Skip List insert backward";"888";"uint64_t";1;7.32872317673059e-08;0.0158176362543548;0;0;0;0.0116896
"Skip List insert backward";"887";"uint64_t";1;7.25235404896422e-08;0.0167894426337427;0;0;0;0.0118672
"Skip List insert backward";"886";"uint64_t";1;7.32721675620209e-08;0.0180931994167137;0;0;0;0.0119708
"Skip List insert backward";"885";"uint64_t";1;7.30170964125561e-08;0.0128343223533375;0;0;0;0.0120201
"Skip List insert backward";"884";"uint64_t";1;7.315e-08;0.0118565359154234;0;0;0;0.0118675
"Skip List insert backward";"883";"uint64_t";1;7.26945244956772e-08;0.0112039160684141;0;0;0;0.0112599
"Skip List insert backward";"882";"uint64_t";1;7.46771829412996e-08;0.0316339444514847;0;0;0;0.0113841
"Skip List insert backward";"881";"uint64_t";1;7.319e-08;0.0168335564930299;0;0;0;0.0116924
"Skip List insert backward";"880";"uint64_t";1;7.31755010824778e-08;0.0231473864999696;0;0;0;0.0118452
"Skip List insert backward";"879";"uint64_t";1;7.27501890597429e-08;0.0106094090574121;0;0;0;0.0119821
"Skip List insert backward";"878";"uint64_t";1;7.22329046989545e-08;0.0096592692322956;0;0;0;0.012027
"Skip List insert backward";"877";"uint64_t";1;7.25161467637763e-08;0.00870021137602679;0;0;0;0.0117231
"Skip List insert backward";"876";"uint64_t";1;7.31842836354015e-08;0.0131744448965768;0;0;0;0.0111515
"Skip List insert backward";"875";"uint64_t";1;7.28293675861585e-08;0.0100390744603051;0;0;0;0.0115748
"Skip List insert backward";"874";"uint64_t";1;7.29090653943306e-08;0.0116238509197903;0;0;0;0.0117633
"Skip List insert backward";"873";"uint64_t";1;7.3535033946345e-08;0.0219509689685617;0;0;0;0.0117958
"Skip List insert backward";"872";"uint64_t";1;7.2507573671165e-08;0.0152399877060788;0;0;0;0.0119796
"Skip List insert backward";"871";"uint64_t";1;7.267e-08;0.0145656532024884;0;0;0;0.0120279
"Skip List insert backward";"870";"uint64_t";1;7.36431358637815e-08;0.0223068855448995;0;0;0;0.0118443
"Skip List insert backward";"869";"uint64_t";1;7.72139226859695e-08;0.0209853461700065;0;0;0;0.0113049
"Skip List insert backward";"868";"uint64_t";1;8.08156962485239e-08;0.0717770362977882;0;0;0;0.0106346
"Skip List insert backward";"867";"uint64_t";1;7.546e-08;0.0146443815405729;0;0;0;0.0119026
"Skip List insert backward";"866";"uint64_t";1;7.59812536613943e-08;0.0177030151250883;0;0;0;0.0120545
