"title";"name";"unit";"batch";"elapsed";"error %";"instructions";"branches";"branch misses";"total"
{{#result}}"{{title}}";"{{name}}";"{{unit}}";{{batch}};{{median(elapsed)}};{{medianAbsolutePercentError(elapsed)}};{{median(instructions)}};{{median(branchinstructions)}};{{median(branchmisses)}};{{sumProduct(iterations, elapsed)}}
"Skip List erases";"delete 807";"uint64_t";1;1.37547619047619e-05;0.000214857276360597;0;0;0;0.01209
"Skip List erases";"delete 808";"uint64_t";1;1.3725e-05;0.00211355557690469;0;0;0;0.012202
"Skip List erases";"delete 809";"uint64_t";1;1.37026315789474e-05;0.00782600411035336;0;0;0;0.0123037
"Skip List erases";"delete 810";"uint64_t";1;1.36764705882353e-05;0.00571887622396864;0;0;0;0.0125031
"Skip List erases";"delete 811";"uint64_t";1;1.35e-05;0.00601544262883829;0;0;0;0.0117165
"Skip List erases";"delete 812";"uint64_t";1;1.31434210526316e-05;0.000915797862672241;0;0;0;0.0121002
"Skip List erases";"delete 813";"uint64_t";1;1.32481481481481e-05;0.00867743225106364;0;0;0;0.0118089
"Skip List erases";"delete 814";"uint64_t";1;1.34842857142857e-05;0.0268153385912428;0;0;0;0.0112305
"Skip List erases";"delete 815";"uint64_t";1;1.446375e-05;0.00203496503496495;0;0;0;0.0123012
"Skip List erases";"delete 816";"uint64_t";1;1.440125e-05;0.000943777968199533;0;0;0;0.0120968
"Skip List erases";"delete 817";"uint64_t";1;1.43157894736842e-05;0.00119059520671816;0;0;0;0.0120785
"Skip List erases";"delete 818";"uint64_t";1;1.42111111111111e-05;0.0028001792114695;0;0;0;0.0118253
"Skip List erases";"delete 819";"uint64_t";1;1.41524390243902e-05;0.0029395677900087;0;0;0;0.0119387
"Skip List erases";"delete 820";"uint64_t";1;1.41416666666667e-05;0.00225304051098081;0;0;0;0.0120603
"Skip List erases";"delete 821";"uint64_t";1;1.40658823529412e-05;0.00232276353992835;0;0;0;0.0119385
"Skip List erases";"delete 822";"uint64_t";1;1.40186666666667e-05;0.00349978060552874;0;0;0;0.012028
"Skip List erases";"delete 823";"uint64_t";1;1.3968e-05;0.00150292040798535;0;0;0;0.0120687
"Skip List erases";"delete 824";"uint64_t";1;1.39244186046512e-05;0.00335076170258371;0;0;0;0.012068
"Skip List erases";"delete 825";"uint64_t";1;1.38662162162162e-05;0.00214864732884082;0;0;0;0.0120979
"Skip List erases";"delete 826";"uint64_t";1;1.38144578313253e-05;0.00314980056745745;0;0;0;0.0120847
"Skip List erases";"delete 827";"uint64_t";1;1.37940476190476e-05;0.00309730706358096;0;0;0;0.0121289
"Skip List erases";"delete 828";"uint64_t";1;1.37068965517241e-05;0.00128298566213145;0;0;0;0.0121255
"Skip List erases";"delete 829";"uint64_t";1;1.36379746835443e-05;0.00530185620361485;0;0;0;0.0121095
"Skip List erases";"delete 830";"uint64_t";1;1.35881578947368e-05;0.00201434767766429;0;0;0;0.0120709
"Skip List erases";"delete 831";"uint64_t";1;1.35037974683544e-05;0.0128135832397424;0;0;0;0.0119489
"Skip List erases";"delete 832";"uint64_t";1;1.40843373493976e-05;0.0410034892850602;0;0;0;0.0128573
"Skip List erases";"delete 833";"uint64_t";1;1.35608695652174e-05;0.0383943996544776;0;0;0;0.0113302
"Skip List erases";"delete 834";"uint64_t";1;1.30858974358974e-05;0.00205271002347241;0;0;0;0.0121336
"Skip List erases";"delete 835";"uint64_t";1;1.30590909090909e-05;0.00183863714437396;0;0;0;0.0121676
"Skip List erases";"delete 836";"uint64_t";1;1.30423076923077e-05;0.0010126374160185;0;0;0;0.0121672
"Skip List erases";"delete 837";"uint64_t";1;1.30333333333333e-05;0.000727103510455794;0;0;0;0.0121324
"Skip List erases";"delete 838";"uint64_t";1;1.30214285714286e-05;0.000382045261944139;0;0;0;0.012101
"Skip List erases";"delete 839";"uint64_t";1;1.31415584415584e-05;0.00451825257885299;0;0;0;0.0120123
"Skip List erases";"delete 840";"uint64_t";1;1.30102272727273e-05;0.000596666436487837;0;0;0;0.0120646
"Skip List erases";"delete 841";"uint64_t";1;1.42653333333333e-05;0.0146649330949673;0;0;0;0.0125884
"Skip List erases";"delete 842";"uint64_t";1;1.42662162162162e-05;0.00122580691051613;0;0;0;0.0121395
"Skip List erases";"delete 843";"uint64_t";1;1.42162162162162e-05;0.00237079184447606;0;0;0;0.0120896
"Skip List erases";"delete 844";"uint64_t";1;1.41411764705882e-05;0.00196705313076576;0;0;0;0.0120609
"Skip List erases";"delete 845";"uint64_t";1;1.4059756097561e-05;0.00218041681456319;0;0;0;0.0120955
"Skip List erases";"delete 846";"uint64_t";1;1.39913580246914e-05;0.0024152327197956;0;0;0;0.0120768
"Skip List erases";"delete 847";"uint64_t";1;1.38915662650602e-05;0.00290589060946087;0;0;0;0.0120993
"Skip List erases";"delete 848";"uint64_t";1;1.38459459459459e-05;0.00173598691332962;0;0;0;0.0120632
"Skip List erases";"delete 849";"uint64_t";1;1.3773417721519e-05;0.00222338625495079;0;0;0;0.01205
"Skip List erases";"delete 850";"uint64_t";1;1.37192771084337e-05;0.0038495445195417;0;0;0;0.0120369
"Skip List erases";"delete 851";"uint64_t";1;1.36733333333333e-05;0.00435069215557015;0;0;0;0.0120672
"Skip List erases";"delete 852";"uint64_t";1;1.36213333333333e-05;0.00475146684379511;0;0;0;0.0120867
"Skip List erases";"delete 853";"uint64_t";1;1.35671052631579e-05;0.00255719661244389;0;0;0;0.0121308
"Skip List erases";"delete 854";"uint64_t";1;1.35452380952381e-05;0.00191725004703075;0;0;0;0.0120965
"Skip List erases";"delete 855";"uint64_t";1;1.34511627906977e-05;0.00569441425777002;0;0;0;0.0120257
"Skip List erases";"delete 856";"uint64_t";1;1.33183908045977e-05;0.00660150891632377;0;0;0;0.0121375
"Skip List erases";"delete 857";"uint64_t";1;1.292e-05;0.000852989816346227;0;0;0;0.0119319
"Skip List erases";"delete 858";"uint64_t";1;1.29189873417722e-05;0.000146412569088441;0;0;0;0.0120293
"Skip List erases";"delete 859";"uint64_t";1;1.29155555555556e-05;0.0012940612182971;0;0;0;0.0120967
"Skip List erases";"delete 860";"uint64_t";1;1.29261363636364e-05;0.00145102386852753;0;0;0;0.0121193
"Skip List erases";"delete 861";"uint64_t";1;1.29033333333333e-05;0.000552938097107747;0;0;0;0.012136
"Skip List erases";"delete 862";"uint64_t";1;1.31770114942529e-05;0.00221399002344549;0;0;0;0.0120789
"Skip List erases";"delete 863";"uint64_t";1;1.41220779220779e-05;0.00298676178753533;0;0;0;0.0121314
"Skip List erases";"delete 864";"uint64_t";1;1.40530864197531e-05;0.00258395464973892;0;0;0;0.0120955
"Skip List erases";"delete 865";"uint64_t";1;1.39734939759036e-05;0.00482394221488124;0;0;0;0.0120653
"Skip List erases";"delete 866";"uint64_t";1;1.3912e-05;0.00281565888623418;0;0;0;0.0121158
"Skip List erases";"delete 867";"uint64_t";1;1.41e-05;0.00549601538884295;0;0;0;0.0122297
"Skip List erases";"delete 868";"uint64_t";1;1.40931506849315e-05;0.00386977978645616;0;0;0;0.0121166
"Skip List erases";"delete 869";"uint64_t";1;1.40182926829268e-05;0.00198354393182485;0;0;0;0.0120974
"Skip List erases";"delete 870";"uint64_t";1;1.39364864864865e-05;0.0028930967290901;0;0;0;0.0121248
"Skip List erases";"delete 871";"uint64_t";1;1.39096385542169e-05;0.00211996799607556;0;0;0;0.012099
"Skip List erases";"delete 872";"uint64_t";1;1.38260273972603e-05;0.00125302526318298;0;0;0;0.0120649
"Skip List erases";"delete 873";"uint64_t";1;1.3764e-05;0.00162522741055184;0;0;0;0.0120826
"Skip List erases";"delete 874";"uint64_t";1;1.37e-05;0.00194408442880946;0;0;0;0.0120696
"Skip List erases";"delete 875";"uint64_t";1;1.3644e-05;0.0021016949152543;0;0;0;0.0120391
"Skip List erases";"delete 876";"uint64_t";1;1.36179487179487e-05;0.00253390007417366;0;0;0;0.0120884
"Skip List erases";"delete 877";"uint64_t";1;1.35420454545455e-05;0.00268997178518491;0;0;0;0.0120805
"Skip List erases";"delete 878";"uint64_t";1;1.35144736842105e-05;0.00278628935352086;0;0;0;0.0121402
"Skip List erases";"delete 879";"uint64_t";1;1.34258426966292e-05;0.00208895360017568;0;0;0;0.0121031
"Skip List erases";"delete 880";"uint64_t";1;1.34094117647059e-05;0.00296957717038153;0;0;0;0.0120826
"Skip List erases";"delete 881";"uint64_t";1;1.3337037037037e-05;0.000883985030326516;0;0;0;0.0120707
"Skip List erases";"delete 882";"uint64_t";1;1.33194805194805e-05;0.00383924653549524;0;0;0;0.0120286
"Skip List erases";"delete 883";"uint64_t";1;1.414e-05;0.00898375278751175;0;0;0;0.0125481
"Skip List erases";"delete 884";"uint64_t";1;1.41328947368421e-05;0.00250851535529426;0;0;0;0.0120654
"Skip List erases";"delete 885";"uint64_t";1;1.40444444444444e-05;0.00238937000637882;0;0;0;0.0120926
"Skip List erases";"delete 886";"uint64_t";1;1.39653333333333e-05;0.0030614772801356;0;0;0;0.0120578
"Skip List erases";"delete 887";"uint64_t";1;1.38878378378378e-05;0.00199108183287606;0;0;0;0.0120813
"Skip List erases";"delete 888";"uint64_t";1;1.38092105263158e-05;0.00165129200794171;0;0;0;0.0120725
"Skip List erases";"delete 889";"uint64_t";1;1.37397590361446e-05;0.00421104936582663;0;0;0;0.012078
"Skip List erases";"delete 890";"uint64_t";1;1.37e-05;0.00198675496688748;0;0;0;0.0121085
"Skip List erases";"delete 891";"uint64_t";1;1.36078947368421e-05;0.00186591172307276;0;0;0;0.0121112
"Skip List erases";"delete 892";"uint64_t";1;1.35547619047619e-05;0.00129723241696105;0;0;0;0.0120968
"Skip List erases";"delete 893";"uint64_t";1;1.35294117647059e-05;0.00312066574202493;0;0;0;0.0121273
"Skip List erases";"delete 894";"uint64_t";1;1.34470588235294e-05;0.00316423851426155;0;0;0;0.0117634
"Skip List erases";"delete 895";"uint64_t";1;1.33688311688312e-05;0.00222805771268896;0;0;0;0.0121088
"Skip List erases";"delete 896";"uint64_t";1;1.32860759493671e-05;0.00246363940682584;0;0;0;0.0120631
"Skip List erases";"delete 897";"uint64_t";1;1.32168831168831e-05;0.000762101433242425;0;0;0;0.0120795
"Skip List erases";"delete 898";"uint64_t";1;1.31987179487179e-05;0.0050075101559052;0;0;0;0.0120871
"Skip List erases";"delete 899";"uint64_t";1;1.31819277108434e-05;0.00379802741194105;0;0;0;0.0120747
"Skip List erases";"delete 900";"uint64_t";1;1.2758064516129e-05;0.00703894619506478;0;0;0;0.0121151
"Skip List erases";"delete 901";"uint64_t";1;1.26847058823529e-05;0.000787441732371859;0;0;0;0.0121455
"Skip List erases";"delete 902";"uint64_t";1;1.26906976744186e-05;0.00277681360638674;0;0;0;0.0112882
"Skip List erases";"delete 903";"uint64_t";1;1.27067415730337e-05;0.00376848820957251;0;0;0;0.0119504
"Skip List erases";"delete 904";"uint64_t";1;1.392625e-05;0.00503587196468005;0;0;0;0.0121546
"Skip List erases";"delete 905";"uint64_t";1;1.38554054054054e-05;0.00445746105366787;0;0;0;0.0120937
"Skip List erases";"delete 906";"uint64_t";1;1.38313253012048e-05;0.00212356274412731;0;0;0;0.0120852
"Skip List erases";"delete 907";"uint64_t";1;1.3727027027027e-05;0.00300635889048189;0;0;0;0.0120996
"Skip List erases";"delete 908";"uint64_t";1;1.36826666666667e-05;0.00135198540272849;0;0;0;0.0121128
"Skip List erases";"delete 909";"uint64_t";1;1.35868421052632e-05;0.00183096028749487;0;0;0;0.0120739
"Skip List erases";"delete 910";"uint64_t";1;1.35136363636364e-05;0.00110165122969228;0;0;0;0.0120898
"Skip List erases";"delete 911";"uint64_t";1;1.3438961038961e-05;0.000535769739588464;0;0;0;0.0120915
"Skip List erases";"delete 912";"uint64_t";1;1.33764705882353e-05;0.00128511671010119;0;0;0;0.012079
"Skip List erases";"delete 913";"uint64_t";1;1.33067415730337e-05;0.00245620785217018;0;0;0;0.0120805
"Skip List erases";"delete 914";"uint64_t";1;1.32813333333333e-05;0.00148692673962078;0;0;0;0.0120607
"Skip List erases";"delete 915";"uint64_t";1;1.32205128205128e-05;0.000964207828849772;0;0;0;0.0121229
"Skip List erases";"delete 916";"uint64_t";1;1.32132530120482e-05;0.00310774492049846;0;0;0;0.0120696
"Skip List erases";"delete 917";"uint64_t";1;1.30886075949367e-05;0.000534980018885632;0;0;0;0.0119586
"Skip List erases";"delete 918";"uint64_t";1;1.30736263736264e-05;0.000238212008687641;0;0;0;0.01209
"Skip List erases";"delete 919";"uint64_t";1;1.30715909090909e-05;0.00244008714596946;0;0;0;0.0120068
"Skip List erases";"delete 920";"uint64_t";1;1.29090909090909e-05;0.00376146401251002;0;0;0;0.0120178
"Skip List erases";"delete 921";"uint64_t";1;1.30577777777778e-05;0.00399300526750573;0;0;0;0.012221
"Skip List erases";"delete 922";"uint64_t";1;1.26186046511628e-05;0.00702412482286831;0;0;0;0.0120468
"Skip List erases";"delete 923";"uint64_t";1;1.28707317073171e-05;0.00865898565510057;0;0;0;0.0118248
"Skip List erases";"delete 924";"uint64_t";1;1.25345238095238e-05;0.000587788086556139;0;0;0;0.0121079
"Skip List erases";"delete 925";"uint64_t";1;1.25320987654321e-05;0.000566767699169547;0;0;0;0.0121178
"Skip List erases";"delete 926";"uint64_t";1;1.25232558139535e-05;0.000642291891367949;0;0;0;0.0121896
"Skip List erases";"delete 927";"uint64_t";1;1.25218390804598e-05;0.000483357984590485;0;0;0;0.0121125
"Skip List erases";"delete 928";"uint64_t";1;1.25131868131868e-05;0.000227170844590956;0;0;0;0.0120475
"Skip List erases";"delete 929";"uint64_t";1;1.25032608695652e-05;0.000612733383549984;0;0;0;0.0120414
"Skip List erases";"delete 930";"uint64_t";1;1.24963414634146e-05;0.000585880285128403;0;0;0;0.0121051
"Skip List erases";"delete 931";"uint64_t";1;1.24928571428571e-05;0.000223680286310684;0;0;0;0.0121427
"Skip List erases";"delete 932";"uint64_t";1;1.24901234567901e-05;0.000283351359302739;0;0;0;0.0121373
"Skip List erases";"delete 933";"uint64_t";1;1.24869565217391e-05;0.00043504742016888;0;0;0;0.0121784
"Skip List erases";"delete 934";"uint64_t";1;1.24728260869565e-05;0.000363594611145303;0;0;0;0.0121729
"Skip List erases";"delete 935";"uint64_t";1;1.2452688172043e-05;0.000133259008590504;0;0;0;0.0121285
"Skip List erases";"delete 936";"uint64_t";1;1.24481481481481e-05;0.0001919183195631;0;0;0;0.0120897
"Skip List erases";"delete 937";"uint64_t";1;1.24475609756098e-05;0.000488013430797023;0;0;0;0.0118352
"Skip List erases";"delete 938";"uint64_t";1;1.2448275862069e-05;0.00051563003544959;0;0;0;0.0120724
"Skip List erases";"delete 939";"uint64_t";1;1.24430107526882e-05;0.00046645917275875;0;0;0;0.0121229
"Skip List erases";"delete 940";"uint64_t";1;1.2494623655914e-05;0.00594085119736838;0;0;0;0.0124917
"Skip List erases";"delete 941";"uint64_t";1;1.365875e-05;0.00165066757625965;0;0;0;0.0120843
"Skip List erases";"delete 942";"uint64_t";1;1.3604e-05;0.0038675320352804;0;0;0;0.012115
"Skip List erases";"delete 943";"uint64_t";1;1.35284090909091e-05;0.00341603204823088;0;0;0;0.0120757
"Skip List erases";"delete 944";"uint64_t";1;1.34831460674157e-05;0.00237864229601585;0;0;0;0.0119458
"Skip List erases";"delete 945";"uint64_t";1;1.33802469135802e-05;0.00160920097915215;0;0;0;0.0120559
"Skip List erases";"delete 946";"uint64_t";1;1.3309756097561e-05;0.00204764456819041;0;0;0;0.0120889
"Skip List erases";"delete 947";"uint64_t";1;1.32466666666667e-05;0.00187906976744192;0;0;0;0.0121267
"Skip List erases";"delete 948";"uint64_t";1;1.31841463414634e-05;0.00259066808059379;0;0;0;0.0121069
"Skip List erases";"delete 949";"uint64_t";1;1.312875e-05;0.000877365930599503;0;0;0;0.0121361
"Skip List erases";"delete 950";"uint64_t";1;1.31137931034483e-05;0.00197747473870127;0;0;0;0.0120806
"Skip List erases";"delete 951";"uint64_t";1;1.30089887640449e-05;0.00170754571677939;0;0;0;0.0120523
"Skip List erases";"delete 952";"uint64_t";1;1.2910843373494e-05;0.000753405539944207;0;0;0;0.0120129
"Skip List erases";"delete 953";"uint64_t";1;1.2905e-05;0.000387596899224737;0;0;0;0.0120827
"Skip List erases";"delete 954";"uint64_t";1;1.29076086956522e-05;0.00485554257162408;0;0;0;0.0120558
"Skip List erases";"delete 955";"uint64_t";1;1.283875e-05;0.000921221276206275;0;0;0;0.012075
"Skip List erases";"delete 956";"uint64_t";1;1.28469135802469e-05;0.0245269165548571;0;0;0;0.0123806
"Skip List erases";"delete 957";"uint64_t";1;1.35690476190476e-05;0.000734319876123467;0;0;0;0.0121036
"Skip List erases";"delete 958";"uint64_t";1;1.34986842105263e-05;0.00207440719912041;0;0;0;0.0121118
"Skip List erases";"delete 959";"uint64_t";1;1.35328947368421e-05;0.00313600124843357;0;0;0;0.0119873
"Skip List erases";"delete 960";"uint64_t";1;1.34631578947368e-05;0.003250309928998;0;0;0;0.0120795
"Skip List erases";"delete 961";"uint64_t";1;1.33941860465116e-05;0.00248087634272472;0;0;0;0.0120714
"Skip List erases";"delete 962";"uint64_t";1;1.33033707865169e-05;0.00241924339768428;0;0;0;0.0120875
"Skip List erases";"delete 963";"uint64_t";1;1.32717948717949e-05;0.00169398659890729;0;0;0;0.0121033
"Skip List erases";"delete 964";"uint64_t";1;1.31530864197531e-05;0.000803322125693949;0;0;0;0.0120865
"Skip List erases";"delete 965";"uint64_t";1;1.31704545454545e-05;0.00108879695573227;0;0;0;0.0121397
"Skip List erases";"delete 966";"uint64_t";1;1.30860759493671e-05;0.0021881262071709;0;0;0;0.0119578
"Skip List erases";"delete 967";"uint64_t";1;1.305e-05;0.00139518660620871;0;0;0;0.0120543
"Skip List erases";"delete 968";"uint64_t";1;1.3035e-05;0.00390307603018008;0;0;0;0.0120378
"Skip List erases";"delete 969";"uint64_t";1;1.29657534246575e-05;0.00399210370678226;0;0;0;0.0120143
"Skip List erases";"delete 970";"uint64_t";1;1.289875e-05;0.00296269758554793;0;0;0;0.0121054
"Skip List erases";"delete 971";"uint64_t";1;1.28304878048781e-05;0.000525416112919472;0;0;0;0.0121291
"Skip List erases";"delete 972";"uint64_t";1;1.284625e-05;0.00122849539017201;0;0;0;0.0121087
"Skip List erases";"delete 973";"uint64_t";1;1.27243902439024e-05;0.00479629377299357;0;0;0;0.0121173
"Skip List erases";"delete 974";"uint64_t";1;1.24717647058824e-05;0.0132404144587932;0;0;0;0.0119722
"Skip List erases";"delete 975";"uint64_t";1;1.343375e-05;0.00191705957994002;0;0;0;0.0123347
"Skip List erases";"delete 976";"uint64_t";1;1.336625e-05;0.00423352435530072;0;0;0;0.0120725
"Skip List erases";"delete 977";"uint64_t";1;1.32938271604938e-05;0.00432451369126008;0;0;0;0.012081
"Skip List erases";"delete 978";"uint64_t";1;1.3235632183908e-05;0.00192091454272871;0;0;0;0.0120978
"Skip List erases";"delete 979";"uint64_t";1;1.31298850574713e-05;0.00330870814709121;0;0;0;0.0122174
"Skip List erases";"delete 980";"uint64_t";1;1.3075e-05;0.000813830723209729;0;0;0;0.0120872
"Skip List erases";"delete 981";"uint64_t";1;1.30253164556962e-05;0.00140094009799119;0;0;0;0.0120903
"Skip List erases";"delete 982";"uint64_t";1;1.29518987341772e-05;0.00345012666697025;0;0;0;0.0120805
"Skip List erases";"delete 983";"uint64_t";1;1.29261363636364e-05;0.00104379249806182;0;0;0;0.012057
"Skip List erases";"delete 984";"uint64_t";1;1.28725e-05;0.000913490886892939;0;0;0;0.0120653
"Skip List erases";"delete 985";"uint64_t";1;1.28037974683544e-05;0.0044069736101721;0;0;0;0.0120998
"Skip List erases";"delete 986";"uint64_t";1;1.27833333333333e-05;0.00349402782908503;0;0;0;0.0120661
"Skip List erases";"delete 987";"uint64_t";1;1.27265060240964e-05;0.00025576917226562;0;0;0;0.0121147
"Skip List erases";"delete 988";"uint64_t";1;1.26617283950617e-05;0.000170142130926369;0;0;0;0.0120921
"Skip List erases";"delete 989";"uint64_t";1;1.26542553191489e-05;0.00286298124811376;0;0;0;0.0120779
"Skip List erases";"delete 990";"uint64_t";1;1.25844444444444e-05;0.00140875092043543;0;0;0;0.0120387
"Skip List erases";"delete 991";"uint64_t";1;1.33827160493827e-05;0.00569775960637134;0;0;0;0.0122971
"Skip List erases";"delete 992";"uint64_t";1;1.33103896103896e-05;0.0040530600295706;0;0;0;0.0120551
"Skip List erases";"delete 993";"uint64_t";1;1.32012987012987e-05;0.00232082732082734;0;0;0;0.0120706
"Skip List erases";"delete 994";"uint64_t";1;1.3164367816092e-05;0.000668245769727611;0;0;0;0.0120962
"Skip List erases";"delete 995";"uint64_t";1;1.3045e-05;0.00378517473229844;0;0;0;0.0120722
"Skip List erases";"delete 996";"uint64_t";1;1.30487179487179e-05;0.00211729039706372;0;0;0;0.0121105
"Skip List erases";"delete 997";"uint64_t";1;1.29561797752809e-05;0.00230217151068228;0;0;0;0.0120908
"Skip List erases";"delete 998";"uint64_t";1;1.28955056179775e-05;0.00109776572387974;0;0;0;0.0120679
"Skip List erases";"delete 999";"uint64_t";1;1.28428571428571e-05;0.00230280498293702;0;0;0;0.012108
"Skip List erases";"delete 1000";"uint64_t";1;1.27505494505495e-05;0.00435685844538061;0;0;0;0.0120991
"Skip List erases";"delete 1001";"uint64_t";1;1.27425531914894e-05;0.00224947363095393;0;0;0;0.0120819
"Skip List erases";"delete 1002";"uint64_t";1;1.26956043956044e-05;0.00541348052868789;0;0;0;0.0121093
"Skip List erases";"delete 1003";"uint64_t";1;1.26160493827161e-05;0.00142602954930803;0;0;0;0.0120782
"Skip List erases";"delete 1004";"uint64_t";1;1.25655172413793e-05;0.00292513860205745;0;0;0;0.0121575
"Skip List erases";"delete 1005";"uint64_t";1;1.2532183908046e-05;0.00422569722890487;0;0;0;0.0121214
"Skip List erases";"delete 1006";"uint64_t";1;1.24214285714286e-05;0.0108548682630948;0;0;0;0.0119765
"Skip List erases";"delete 1007";"uint64_t";1;1.22781609195402e-05;0.0112496037748294;0;0;0;0.0121896
"Skip List erases";"delete 1008";"uint64_t";1;1.21542168674699e-05;0.00641028963975666;0;0;0;0.0121174
"Skip List erases";"delete 1009";"uint64_t";1;1.20177083333333e-05;0.000103090150055731;0;0;0;0.0121096
"Skip List erases";"delete 1010";"uint64_t";1;1.19947368421053e-05;0.000341730379830736;0;0;0;0.0121689
"Skip List erases";"delete 1011";"uint64_t";1;1.19848837209302e-05;0.000216323749719718;0;0;0;0.0121413
"Skip List erases";"delete 1012";"uint64_t";1;1.19783505154639e-05;0.000157095671263769;0;0;0;0.0120992
"Skip List erases";"delete 1013";"uint64_t";1;1.19647058823529e-05;0.000258302949620794;0;0;0;0.0120362
"Skip List erases";"delete 1014";"uint64_t";1;1.31867469879518e-05;0.00196109211707907;0;0;0;0.0119517
"Skip List erases";"delete 1015";"uint64_t";1;1.31469879518072e-05;0.00228271658930627;0;0;0;0.012099
"Skip List erases";"delete 1016";"uint64_t";1;1.30722891566265e-05;0.00143124648235489;0;0;0;0.0120967
"Skip List erases";"delete 1017";"uint64_t";1;1.30215909090909e-05;0.00261298824749403;0;0;0;0.0120983
"Skip List erases";"delete 1018";"uint64_t";1;1.29225806451613e-05;0.00379394117159454;0;0;0;0.0120651
"Skip List erases";"delete 1019";"uint64_t";1;1.28539325842697e-05;0.000934212791659453;0;0;0;0.0121209
"Skip List erases";"delete 1020";"uint64_t";1;1.3076404494382e-05;0.00335735708849989;0;0;0;0.0121693
"Skip List erases";"delete 1021";"uint64_t";1;1.304875e-05;0.00333438074059743;0;0;0;0.0120666
"Skip List erases";"delete 1022";"uint64_t";1;1.30181818181818e-05;0.00699432406749475;0;0;0;0.0122959
"Skip List erases";"delete 1023";"uint64_t";1;1.33952941176471e-05;0.00481017735881486;0;0;0;0.0119598
"Skip List erases";"delete 1024";"uint64_t";1;1.32987341772152e-05;0.00279041924635122;0;0;0;0.012117
"Skip List erases";"delete 1025";"uint64_t";1;1.31901234567901e-05;0.0022706645734506;0;0;0;0.0120633
"Skip List erases";"delete 1026";"uint64_t";1;1.30626506024096e-05;0.00551305478985348;0;0;0;0.0120587
"Skip List erases";"delete 1027";"uint64_t";1;1.30373493975904e-05;0.00219529918966276;0;0;0;0.0120371
"Skip List erases";"delete 1028";"uint64_t";1;1.29879518072289e-05;0.00181321790418438;0;0;0;0.0120898
"Skip List erases";"delete 1029";"uint64_t";1;1.29547619047619e-05;0.00249874752091956;0;0;0;0.0121142
"Skip List erases";"delete 1030";"uint64_t";1;1.286875e-05;0.00124027449951928;0;0;0;0.0121026
"Skip List erases";"delete 1031";"uint64_t";1;1.2795e-05;0.00436624589313522;0;0;0;0.0121019
"Skip List erases";"delete 1032";"uint64_t";1;1.27175e-05;0.000783543429459764;0;0;0;0.0121439
"Skip List erases";"delete 1033";"uint64_t";1;1.26651162790698e-05;0.0014392996921624;0;0;0;0.0121123
"Skip List erases";"delete 1034";"uint64_t";1;1.26239130434783e-05;0.00237709997961884;0;0;0;0.0120645
"Skip List erases";"delete 1035";"uint64_t";1;1.25287356321839e-05;0.00173623663719588;0;0;0;0.0120635
"Skip List erases";"delete 1036";"uint64_t";1;1.2540243902439e-05;0.00138281050429299;0;0;0;0.012105
"Skip List erases";"delete 1037";"uint64_t";1;1.24826086956522e-05;0.00205763822093411;0;0;0;0.0120885
"Skip List erases";"delete 1038";"uint64_t";1;1.23987804878049e-05;0.0035050188887493;0;0;0;0.0121052
"Skip List erases";"delete 1039";"uint64_t";1;1.24109756097561e-05;0.00539984687336531;0;0;0;0.0120943
"Skip List erases";"delete 1040";"uint64_t";1;1.23149425287356e-05;0.00481633196386531;0;0;0;0.0121071
"Skip List erases";"delete 1041";"uint64_t";1;1.22370786516854e-05;0.0029877868063637;0;0;0;0.0119795
"Skip List erases";"delete 1042";"uint64_t";1;1.21505154639175e-05;0.0161994528167369;0;0;0;0.0119484
"Skip List erases";"delete 1043";"uint64_t";1;1.20364705882353e-05;0.0071500321440052;0;0;0;0.012105
"Skip List erases";"delete 1044";"uint64_t";1;1.22616279069767e-05;0.0160893732818189;0;0;0;0.0121144
"Skip List erases";"delete 1045";"uint64_t";1;1.18078651685393e-05;0.000200810143422418;0;0;0;0.0121141
"Skip List erases";"delete 1046";"uint64_t";1;1.18685393258427e-05;0.00721637323424466;0;0;0;0.0125043
"Skip List erases";"delete 1047";"uint64_t";1;1.17861386138614e-05;0.000502438303531826;0;0;0;0.0121668
"Skip List erases";"delete 1048";"uint64_t";1;1.17908045977012e-05;0.000934363893340565;0;0;0;0.0121062
"Skip List erases";"delete 1049";"uint64_t";1;1.18082352941176e-05;0.00721961009820822;0;0;0;0.01135
"Skip List erases";"delete 1050";"uint64_t";1;1.17586956521739e-05;0.00108280823870281;0;0;0;0.0120412
"Skip List erases";"delete 1051";"uint64_t";1;1.23020833333333e-05;0.0162610459220628;0;0;0;0.0119994
"Skip List erases";"delete 1052";"uint64_t";1;1.19623529411765e-05;0.00801749014122594;0;0;0;0.0120379
"Skip List erases";"delete 1053";"uint64_t";1;1.18418367346939e-05;0.00619181162063435;0;0;0;0.0121857
"Skip List erases";"delete 1054";"uint64_t";1;1.1767032967033e-05;0.000648589433636126;0;0;0;0.0121375
"Skip List erases";"delete 1055";"uint64_t";1;1.17195652173913e-05;0.000635581303785572;0;0;0;0.0118351
"Skip List erases";"delete 1056";"uint64_t";1;1.17086956521739e-05;0.000490743910033149;0;0;0;0.0120454
"Skip List erases";"delete 1057";"uint64_t";1;1.172e-05;0.00197426405781796;0;0;0;0.0120739
"Skip List erases";"delete 1058";"uint64_t";1;1.28179775280899e-05;0.00667917121679908;0;0;0;0.0125743
